92,-1.305377383781864E-6,2.3508199620070755E-6,2.1957179013443422E-6,5.891518805528909E-5,3.8720902619577986E-7,2.844706395814565E-5,3.8700727308987525E-7,6.19789527798233E-6,-7.709208813042864E-6,-1.3440775973985187E-5,-4.544096801236132E-5,1.250646443432619E-6,-7.500193858671525E-6,-1.6996691641232327E-7,8.605128727389657E-5,2.7633104437094116E-5,0.9996294422425,-1.0533270812204466E-5,7.085854135275191E-7,2.1396283482787592E-7,-3.2360153956974833E-4,6.007455576577586E-4,5.8859875971323E-7,2.172965520652762E-6,-8.386152307966627E-6,-2.5749929721442594E-5,6.936452677818386E-7,-3.795019711187428E-5,5.266141649860666E-7,3.287946875370531E-5
93,9.772845693176621E-6,6.660336458017491E-4,3.6210162967166035E-5,1.1455128749551719E-4,6.227132960561049E-6,1.9663740323933038E-5,6.618847597440818E-6,1.778212603273917E-4,0.0030538699961804917,1.2616404494331778E-5,6.0894584297204956E-5,0.11544837844654662,4.473338591189809E-5,6.330601272966439E-5,0.0011503043292010638,0.002665250930131476,0.6301166767148212,1.211438981384103E-4,3.5784946931119097E-5,6.422345246775481E-6,3.2853053920497326E-4,0.24541621943209466,2.72693478622482E-5,1.1525029297874213E-5,1.506461352621872E-5,2.1385589144989786E-4,1.1781610540902589E-5,3.3818663718875725E-5,2.6061589947685155E-5,9.959236455953202E-5
94,1.5024840301122531E-6,7.532834489954897E-6,6.801940752439639E-6,2.785970309355829E-5,1.1661716288664992E-6,3.788004602913747E-6,1.1655619481956508E-6,8.710785859759163E-5,9.923915118915288E-5,2.143173048870822E-5,9.579359083136017E-6,0.0010664078820971452,3.6298708061441324E-5,1.8751465504140773E-4,0.0018761767186749063,3.024245034701721E-4,0.7282568689600843,0.1109775695704364,2.4312014912788243E-6,6.926381904484155E-7,3.779177565761474E-5,0.15691051097622014,1.344389383104102E-6,9.255547609177791E-6,2.2485878187340383E-6,1.2366305169966301E-5,2.1658609572069357E-6,7.188324074772342E-6,1.5892258923598468E-6,4.197936976499393E-5
95,1.352882873551552E-4,1.0379422498921658E-5,9.87562048707238E-5,6.924426361435693E-4,1.4566308700722342E-6,4.8251994520484495E-6,1.4558662415242979E-6,2.5460055085610724E-6,1.769428728346496E-4,2.557502307325133E-6,8.16416799915192E-5,5.226232426689557E-6,1.3335328426717017E-4,1.0060303871380435E-4,2.6739717259426354E-4,0.21171500865463166,0.5021312654887032,4.7368457313597985E-4,4.5557478462776E-6,1.201338163313221E-6,1.2899038122924522E-4,0.1737779158914337,4.1855721114701336E-5,0.10851475202081362,1.5511388987613942E-6,5.050569576111925E-4,3.848767351188052E-5,7.799114474788966E-4,1.9871828896746307E-6,1.6890374646205052E-4
96,1.2140228721849337E-5,0.0012467559788193155,2.9352867232566377E-6,4.7642722444688486E-5,5.00042746947944E-7,1.5750627404477798E-6,8.292902802058366E-7,9.902290618674078E-7,6.54096852842294E-5,4.359311442893654E-6,1.858188776946578E-5,1.790206228553941E-6,1.3211578945978336E-5,2.7287360225576752E-5,5.380395401009848E-4,1.303001416686609E-6,0.9376986748198733,3.3361736095869155E-5,2.1362246537461737E-5,2.790715075732211E-6,1.3867299570901334E-5,0.06015490613151278,8.864199083202697E-6,1.5558307561327135E-6,2.4922601511443965E-6,2.310989976250547E-5,1.010134805347382E-6,7.152206107656497E-6,1.548703451531901E-5,3.2014073199667175E-5
97,2.379285889215633E-6,1.1121289065372556E-5,1.0814273934070504E-5,5.425172092262526E-6,1.879301887258402E-6,6.4026902630000555E-6,1.8783199776098252E-6,4.5860554150950656E-5,2.768201937061612E-6,6.943378933131209E-6,6.202318804329541E-6,0.01775457421830993,4.496178751180163E-6,0.9756102956453425,2.4093046163477474E-4,0.0027707102208204795,7.259186845979633E-4,0.002620076717176714,3.4499430525706415E-6,1.0545426384069332E-6,1.999960898813724E-5,3.9418001137797065E-5,2.1313735735679057E-6,5.606101499582193E-5,2.001742146571885E-6,2.5415941740975953E-6,1.0341176252563374E-5,2.6713955455936015E-5,2.5582663637574044E-6,5.051867652920849E-6
98,6.568568935195999E-4,1.9167140177592107E-5,1.7012940707784614E-5,3.5829161907497954E-6,2.7214804962042244E-6,9.80468032978523E-6,2.720058477305193E-6,0.13621599327774694,0.039910925669253985,5.739883602662837E-4,0.0019347562883489395,2.2399521762051435E-4,7.56930517385479E-4,0.8061641434445492,2.6584739497617257E-5,1.2947880083015125E-5,2.0205493080786424E-5,2.2553245796704907E-4,6.515879936058868E-4,0.0013059367614726594,0.00513340859246392,8.404617298166269E-4,3.088814138994894E-6,1.636211836489262E-4,4.111756301744228E-4,0.0028896899465986324,3.091242594341043E-5,0.0017293721890083889,5.5451985500823296E-5,7.423291928467269E-6
99,1.196591375375454E-6,0.0016466997794548936,4.975662774721662E-6,1.7247896836530573E-6,8.298202156647006E-7,0.003122218152812769,2.187285044290286E-6,1.49991875068793E-6,2.515638197247173E-4,1.4482531849876893E-6,2.304144282523742E-6,3.114185913262899E-6,2.991784638835265E-6,0.9946102769388055,6.619606132430825E-5,1.701893598689021E-6,8.555171970123617E-5,2.4817878092894433E-5,8.284349783622612E-5,1.0803404130401828E-5,3.4820834203023536E-6,1.3434198082201875E-6,9.451984462576924E-7,1.3826573903776707E-6,9.204690108541858E-7,1.1166881333621397E-6,1.5367293256620996E-6,1.373792539758809E-6,6.061072341363573E-5,2.342657165870663E-6
100,1.1490260327633267E-6,5.273168293748883E-6,5.0849702098923884E-6,-1.716072457803778E-4,9.094767180519704E-7,0.006902679882504122,9.090064415796525E-7,1.3124473694324498E-6,1.1607462873752487E-4,1.5821028478012749E-6,-1.486567163486069E-4,3.4558979532079283E-6,2.0943070783142688E-6,0.9936290343467987,3.129987900166013E-6,1.5481646089099842E-6,-1.2702094663069187E-4,1.3574831694747613E-6,1.6635105960302333E-6,4.787754263857921E-7,3.0516888537508854E-6,1.3417061401491905E-6,-8.463657110733297E-5,1.3300518463392308E-6,1.0552845696542518E-6,1.2041967982327165E-6,8.213693394638803E-7,1.4996684732906692E-6,1.2360426097837918E-6,-1.5735571144967706E-4
101,2.3533564682063002E-6,0.0022180980662157837,1.0452815401490173E-5,6.217692886509119E-5,1.7049515646800942E-6,5.839230670654807E-6,3.4208317384922164E-6,8.192339399495664E-5,4.4733228621011647E-4,3.725983392018427E-5,7.853333585436156E-6,6.423873489044758E-6,5.570347979907375E-6,0.8809361155117832,0.0014435054910951722,8.027523292808134E-5,1.610827600581573E-4,0.10568038917487974,1.069986103985384E-4,1.4036248704830374E-5,0.0022264744536883013,0.006357657302720543,2.8753421850446796E-6,7.087160616441415E-6,1.8912868553080022E-6,2.33202863495057E-6,3.29929766684988E-6,3.0584587771736632E-6,7.762809227634777E-5,4.8842966272139086E-6
102,6.71778514355979E-7,3.263571480013397E-6,3.0225895429186556E-6,7.219931745517819E-6,5.310573502559467E-7,1.6846948171802673E-6,5.307805104498325E-7,1.0632072337453773E-6,4.657446224264093E-7,9.262903831728548E-7,4.1786094189586E-6,1.7956921214483465E-6,1.4187349798956008E-6,0.999230790937298,6.372102203144155E-4,1.0254239944631336E-6,2.8615066799865545E-5,4.427203377345156E-5,9.735060533554992E-7,2.8018401089447764E-7,1.9621002669274017E-6,2.1378423982738333E-5,6.023308185066633E-7,8.275405407540746E-7,5.705841595680335E-7,7.091875219355704E-7,9.827463721230963E-7,8.806044063999199E-7,7.22482815729316E-7,1.423944150335854E-6
103,1.738039163372998E-6,9.810996021239013E-6,7.711791768973325E-6,1.0311790822442376E-5,1.3199328508053164E-6,0.11046204528410025,1.3192470116245207E-6,3.5874762636629414E-4,2.2443300589439227E-4,2.3902023873106582E-5,3.6872911214316765E-6,4.774402145753792E-6,6.523593039123176E-5,0.33244920765048525,6.262749593406121E-5,3.918241001823108E-6,2.826105098170633E-5,5.429568752722363E-4,2.772446487576668E-6,7.393226933737078E-7,0.0553571585412578,0.3091435785965836,1.6492755314939245E-6,2.502256195326345E-6,0.19117864825024472,3.91577497283601E-5,2.478043488195238E-6,3.897584836451219E-6,1.8005556108346238E-6,3.608702136484274E-6
104,4.8418479898698515E-5,5.476845567845186E-6,5.2593790597580874E-5,3.9856552841149E-6,6.784293256244361E-7,0.03855670787895658,6.780763481891856E-7,4.854204934300776E-4,2.1832636434537304E-4,4.211660491964719E-5,2.290703633187145E-4,2.7169236562629805E-6,9.060433469167722E-5,0.5979893888358166,5.831677480696466E-6,1.4532479296889073E-4,2.358863945600539E-6,4.750214183975721E-5,1.9023892057103071E-6,3.7573725663734597E-7,0.005328970745101885,0.20652334775841244,9.557108652620927E-7,0.0010347055938134352,0.06107068395197793,1.7930482584576997E-4,1.3780038320048132E-6,0.0879283951758401,9.270103535830678E-7,1.8525451030637124E-6
105,2.0357190471777264E-7,9.144625508278132E-7,9.042338479049336E-7,2.09397009053691E-7,1.6107175219213992E-7,4.991084812633154E-7,1.6098788558289514E-7,2.3337453270015924E-7,1.4059453558808916E-7,2.8036332638181143E-7,0.9999906205990624,5.234945923705843E-7,3.77051612447239E-7,2.8637391862573915E-7,5.817598039907016E-7,3.05137406120241E-7,2.474817566032711E-7,2.391100663628443E-7,2.9456898566038034E-7,8.47445592701805E-8,5.250568627036976E-7,1.8438687168397651E-7,1.825328078025508E-7,2.4366536602603905E-7,1.7130923852133417E-7,2.1331474572890256E-7,2.974093349639033E-7,2.659025314555754E-7,2.1892341424624127E-7,4.300112367703246E-7
106,1.6559723269318304E-7,7.436802625262503E-7,7.353629275973229E-7,1.7033419888821042E-7,1.3102739774283136E-7,4.059587419121989E-7,1.3095917878180962E-7,1.8983862768940044E-7,1.143704310125492E-7,2.2805712348223916E-7,0.9999923683437992,4.25789817532822E-7,3.066466073004403E-7,2.329812268532766E-7,4.758154101641119E-7,2.48207163847556E-7,2.013239891062364E-7,1.944993294549104E-7,2.3961149393243364E-7,6.893935895582937E-8,4.2705639617759244E-7,1.4999991342589181E-7,1.484836334504418E-7,1.982053541082679E-7,1.393546980925662E-7,1.7352184334726431E-7,2.4192164648987026E-7,2.1629490399252058E-7,1.7808418539627135E-7,3.497331067367139E-7
107,3.435579957199019E-7,1.5425275675102726E-6,1.525288235373291E-6,3.533683283250312E-7,2.7184088999540556E-7,8.421485773393331E-7,2.716993639990167E-7,3.9384633191341924E-7,2.3728439531258533E-7,4.731297840509162E-7,0.9999841787312818,8.832801407188327E-7,6.360749042497118E-7,4.832029213928307E-7,9.768464000188065E-7,5.149292551695114E-7,4.1758695667081906E-7,4.035086255973198E-7,4.970983871813242E-7,1.4303097272987827E-7,8.859052603532962E-7,3.1116882852773666E-7,3.080554540627417E-7,4.112051242613911E-7,2.891165279265745E-7,3.5999778046706364E-7,5.018905984933081E-7,4.4872977378749415E-7,3.6946241219006656E-7,7.254869246587697E-7
109,9.231381422010125E-8,3.46087111754615E-7,3.7840604344986746E-7,1.3135884079255452E-4,7.362484347361326E-8,-4.679313639514286E-5,7.358660732823104E-8,-1.0163820192022976E-5,-7.1564966108573E-5,-3.059393537394815E-7,1.000568693439005,-5.2300141829119E-4,1.8417631451047517E-7,-7.482476418557574E-6,-1.9171123418604556E-7,-4.649093832081691E-5,2.6061256389129694E-5,-1.783734537821907E-5,1.330755644792448E-7,1.315225462022466E-8,-1.6628455271291336E-4,-8.139778961410071E-5,7.76030420760431E-5,-8.77699359920595E-8,7.463126158162824E-8,-6.086559913834544E-8,7.499585190245953E-7,-7.117254359478691E-7,9.959136566481663E-8,1.6643927302734292E-4
110,3.409660852725726E-5,1.489394615935002E-5,1.2764881650726565E-5,0.0018253169866218604,2.22405906318827E-6,7.013594018894E-6,2.2229085593071453E-6,3.748584752319405E-6,8.827420925895525E-5,3.096152465814251E-5,0.9794187745752314,7.849552157903388E-6,0.00920765647664877,5.510638016727279E-6,8.889901075206121E-6,6.846015305212807E-6,0.002821632660636536,0.0020005473376579486,4.086511840305873E-6,1.1714785559796105E-6,1.4333949303149606E-4,6.155014968407775E-6,4.603623214069582E-6,1.976029196257139E-4,1.8947496331528967E-5,5.7453336891988136E-5,4.2118373098153384E-6,9.112243283578312E-5,3.03550058253542E-6,0.003969045894813098
111,1.714165001241111E-5,2.861309944137761E-6,2.8192216214508795E-6,1.9149673916307923E-4,4.924688158154186E-7,1.5636102672678687E-6,4.922115485963816E-7,8.975567069840226E-7,4.289032148910414E-5,1.5187004221450325E-5,0.9988235384381676,1.8804302084898433E-6,2.010986009973331E-5,1.7238158723816257E-6,2.2827747275915033E-6,1.3236183569490219E-6,1.3627233398677874E-4,7.650315861169423E-7,9.04460873409408E-7,2.6054480952598846E-7,6.050402613188381E-5,4.918577900248403E-5,8.741388806487167E-5,2.806159775777637E-4,9.477898808000574E-6,2.847114595040407E-5,1.7672391546921656E-6,4.3486741154693096E-5,6.703429320226853E-7,1.7350355874442682E-4
112,1.7666413046432327E-5,1.1764676577442218E-4,8.128687742116066E-5,0.0012321092049601143,1.3946418912725157E-5,4.372331668480511E-5,1.3939149842831443E-5,7.102350052922739E-5,1.2217439957836069E-5,2.4383732853048154E-5,0.8557691381834459,5.41906292148374E-5,6.495848492462617E-5,0.007104805908532897,0.12595589141107158,2.7316382375189523E-5,0.005185445504440084,3.559508937381048E-5,2.5618154367618237E-5,7.521276030961348E-6,8.099230898464813E-5,0.0038829363578833146,1.5874529384775966E-5,2.1217426004418645E-5,1.4839034588402344E-5,1.9425417878222007E-5,2.5879256149724977E-5,2.3504458239062195E-5,1.8991615343221034E-5,3.791575178409396E-5
117,1.2490518253319023E-6,6.3790425039606115E-6,5.6729464941682095E-6,0.9999163690944598,9.86113027925359E-7,3.0953344015046334E-6,9.856082863502533E-7,1.433762011287405E-6,8.632366096037519E-7,1.7231138026697802E-6,2.745964054541943E-6,3.6162257893057476E-6,2.3179128971707156E-6,1.7615773128708713E-6,3.5593338532247126E-6,3.1955977645688287E-6,2.357737770931784E-6,1.5022609367020325E-6,1.813716943644396E-6,6.1894514919710116E-6,4.651269080320884E-6,1.132759692436939E-6,1.1182995131060487E-6,1.5005732212309512E-6,1.0491464197973619E-6,1.3275151485107862E-6,1.828802825333116E-6,1.557189663477357E-5,1.3507674790185453E-6,2.65188774801128E-6
137,6.023496918115377E-7,2.7255108986707463E-6,2.6933397111275817E-6,8.255311135209205E-5,4.7634476675471765E-7,1.4812094313867628E-6,4.7609640348423493E-7,6.916937525579947E-7,4.165366674971918E-7,2.061381323049469E-5,1.3179676515592804E-6,1.5546784193377426E-6,1.1146006998361323E-6,8.477135464760564E-7,1.696257498660187E-6,9.178258870740185E-7,7.325832864254563E-7,1.4936110616825423E-5,8.731209050022869E-7,2.505403223655254E-7,2.146859591045479E-6,6.185238995286911E-7,5.766747491037342E-7,1.0384115679628863E-6,5.066729910413105E-7,6.312837876997088E-7,0.9998055645105318,7.878405829518248E-7,6.478472897687592E-7,5.0509970269637144E-5
138,9.841822133064295E-6,5.62092598694272E-5,5.183127496276598E-5,1.0281963028692466E-5,7.758763046980213E-6,2.456168010511205E-5,7.754696630993816E-6,1.2758662497605715E-5,7.816058627220905E-5,1.3618213152207472E-5,2.1879211875826103E-5,2.663844508329824E-5,1.8392155609980247E-5,0.002597033310647206,2.9146235818187153E-5,3.77944820233941E-5,3.557097997120291E-5,1.1725935123540516E-5,1.4320915167070632E-5,4.0650792216374806E-6,0.0019507346725581803,0.004067360604735762,8.811461044210441E-6,0.006741670782923723,8.260073349347165E-6,1.0345731473634137E-5,0.9840892495379946,2.1802992801386632E-5,1.058496191058555E-5,2.183550896815085E-5
139,6.899326456413537E-7,3.106982438953942E-6,3.072138087187959E-6,7.094976511827844E-7,5.458162674364604E-7,1.6933069242243296E-6,5.455319128326062E-7,7.910227586725819E-7,4.763894860559802E-7,9.504505192511189E-7,1.5072235588923355E-6,1.776190209611847E-6,1.2749462180819841E-6,9.70811669737954E-7,1.938398390026535E-6,1.0345294501796562E-6,8.381222401922413E-7,8.10159900540223E-7,9.986578227392111E-7,2.8709339421554155E-7,1.7826250531303374E-6,6.250652700992633E-7,6.185891343315369E-7,8.267729420958054E-7,5.805266746521765E-7,7.229732600015852E-7,0.999967385480059,9.013836796728445E-7,7.420054024923072E-7,1.7973769786986102E-6
140,2.168371814925779E-7,-6.108928151888525E-5,4.168392728555806E-7,2.3005922423915314E-4,1.773769688396641E-7,4.050957108993664E-7,1.772551915660083E-7,1.951302543879703E-7,1.53782593363324E-7,2.805014404265002E-7,3.8479217612217116E-7,4.144877275521377E-7,-1.3423459770939428E-6,2.8121832832959576E-7,-2.5044228861192106E-5,2.9877625245355437E-7,2.4821526625029084E-7,2.459538168532321E-7,2.8210194425646567E-7,9.871639354900336E-8,9.118200707086535E-7,2.235918436126243E-7,-5.36684323704216E-6,2.5149206065634E-7,1.8716338405083742E-7,2.1039884356205426E-7,0.5000962686868656,2.69411613140265E-7,2.269036860874963E-7,0.49975995692646846
141,1.053264718827117E-6,4.854052024119281E-6,4.761768251808288E-6,3.2820456515059404E-4,8.322408280382061E-7,2.8743213515640488E-6,8.318065498980114E-7,1.2260645505966218E-6,7.308011703216185E-7,4.497082246642741E-5,1.2290407215299602E-4,2.868437967244243E-6,4.4542821845663966E-5,1.4836657859909826E-6,3.546848691611098E-6,1.871375982923103E-6,1.4066475737734731E-4,3.2033100746833764E-5,1.5285705582737068E-6,4.3740238514773447E-7,4.206670154472446E-6,4.818380312165602E-5,6.934182226184966E-5,2.0040167091404624E-6,8.853529377321831E-7,1.104075516033814E-6,0.7248901389420741,2.685467574493075E-4,1.1327672166641927E-6,0.2739722350320029
142,8.803324776237934E-7,3.947455335821351E-6,3.1851179704577777E-6,2.8345725705628775E-4,5.559160581010187E-7,2.3036676294486757E-6,5.556285900358157E-7,8.185895347987255E-7,4.865355824042399E-7,9.70077052303E-7,1.5435366884229155E-6,1.819966514802921E-6,2.9803924973667755E-6,9.917141489142772E-7,3.381773100743979E-6,1.062764766337165E-6,8.665488941903734E-7,8.267602217804965E-7,1.019971261685712E-6,2.9204774867319464E-7,4.669743397964949E-5,6.650808664688093E-7,1.7348029348314768E-5,9.397714860328892E-7,5.913700258595425E-7,7.383678623419914E-7,0.8991431372485316,9.214331941705048E-7,7.566908865958238E-7,0.10047625852068878
143,1.7977535286024388E-6,8.0673925160759E-6,6.905355574795498E-6,2.7914397292770827E-4,1.2136472239411165E-6,3.7789531646691227E-6,1.213018219458286E-6,1.7607252239410587E-6,1.06830009226728E-6,2.116125487612206E-6,3.3618914963009402E-6,3.964436314027889E-6,5.317817856661043E-6,2.162217741395401E-6,5.096057981386604E-6,2.30409188201569E-6,1.8674168742791275E-6,1.8031843059593062E-6,2.224522706313665E-6,6.378707275416427E-7,7.047499518772971E-5,1.4273788777145382E-6,1.8675179789586064E-5,1.8430283672240803E-6,1.290979375883004E-6,1.6102048407605456E-6,0.6708653637278881,2.0073888043584217E-6,1.6512264967790975E-6,0.3286998511385268
144,-6.731872403691421E-8,-1.4889500554034753E-6,-1.1534552926890402E-6,4.5202867589095054E-5,-4.927605640264208E-8,-2.389846568633189E-7,-4.9244697658286645E-8,-1.9456162671647922E-7,-5.735346843638119E-6,2.61768994920672E-5,-2.067727345725477E-7,-3.251908700098139E-7,-1.5819080012957344E-7,-2.0713887447551194E-4,-3.685618665160558E-7,-1.952769240000682E-6,-1.983626643787287E-6,1.8799563633136465E-5,-1.098707548232119E-7,-2.2748005995483748E-8,-1.5674696672432234E-4,-3.226386159513356E-4,-5.7310871890629744E-8,-5.331597586827546E-4,-5.351660727166009E-8,-7.353153741205669E-8,1.0011149523694038,-8.123341630325344E-7,-7.337581676425115E-8,2.9727453581335233E-5
153,0.0014551779675082064,1.0573131952230448E-4,9.546139084057669E-5,0.4646459185715878,1.5810120270649735E-5,5.863407354855048E-5,1.5801856588985537E-5,0.06365710424848858,3.476891444401389E-4,6.174235038706045E-5,3.50351979505414E-4,5.8929286485049657E-5,6.418006965963188E-5,5.046073355622795E-4,0.0755471922985181,7.319219008970487E-5,0.06750579306233866,0.0021576574013423984,2.9293321369210125E-5,8.323341283666424E-6,0.06538578356553816,0.005890761459730179,0.24676981465180892,5.5077134093120445E-5,1.7251300431956807E-5,2.1460907526130736E-5,4.661701843928976E-5,1.1932576445659448E-4,2.1610345883603393E-5,0.004913706522755038
154,9.619603061476613E-6,2.5455435339161458E-5,2.2448436609747392E-5,0.6532012844258581,3.881956148769715E-6,1.2189503716688794E-5,3.879926075599381E-6,0.08356215547127371,3.838306325576837E-5,6.790138704467515E-6,0.006543208556142724,1.2917823811476286E-5,0.005395367118993853,6.944855235717036E-6,3.268990075325259E-4,6.735000726480376E-4,2.4960770741534516E-4,1.0077294828371584E-4,7.135771333533482E-6,2.543547155700579E-6,7.786256741641704E-5,0.15887295606578758,0.08012448661532073,0.002329086896418358,4.131705690523447E-6,0.00749929807400139,2.7950307624630225E-4,6.184301750321063E-5,5.287563763299638E-6,5.405590492560235E-4
155,7.146678994722169E-5,1.3611318057948885E-5,9.692100365918902E-6,0.9753886492008181,1.622769737127435E-6,8.935352616383106E-5,1.6219216509186643E-6,7.99232234515223E-4,2.4861706944386095E-4,2.875746964207756E-6,5.1029356648134123E-5,6.105579264282068E-6,1.683290588947596E-4,5.66622851184846E-4,0.018349640727374904,8.569374107708348E-5,0.001687684341053693,3.830820581508788E-5,2.994279261227639E-6,9.233456679578186E-7,4.6047994329585975E-5,6.636867515098105E-4,6.277868504849313E-4,6.374762371198627E-6,1.727191577752893E-6,2.5230546243571067E-6,1.0190995072897815E-4,2.1658126749171016E-5,2.2142165789536982E-6,9.419969371388703E-4
156,1.7543697746948962E-6,7.678439188000154E-6,5.707032251239193E-6,0.7249688553128969,9.793533493340175E-7,5.6509919641201005E-5,9.788471044893102E-7,0.0025344829437288713,1.1003235481556287E-6,1.4472815960423988E-5,8.12561076141257E-5,3.3421922652140217E-6,3.8320272551875415E-4,1.751485205695194E-6,5.317238706632956E-6,3.828526800552441E-4,8.715327354830335E-4,7.633841903211452E-5,1.8182465754722491E-6,7.805475614412264E-7,5.34130526479347E-6,0.2673898202176762,0.0027402466532086226,8.879795209280348E-6,8.207346936053068E-6,8.537497635795839E-5,2.1809782786849343E-6,9.996770831772966E-6,1.3354105507267362E-6,3.4790481022509807E-4
157,1.380175396230879E-6,6.387443351350286E-6,5.550369311150295E-6,0.8591193014462836,9.556864619955141E-7,7.967988620632927E-6,9.551885908782329E-7,2.1254156974148756E-6,8.66674885404911E-5,6.248382941716865E-5,2.308683853737403E-5,3.185461553965762E-6,5.387396856090307E-4,1.723858021610498E-6,4.7501952327714956E-4,2.6187789200622888E-5,3.769690980555036E-4,4.487150764413863E-5,1.758452025425271E-6,5.246975006272429E-7,1.5880151043758058E-4,0.05221331926265695,1.778431493057807E-5,2.474004324612691E-6,1.0203890577931523E-6,1.2721689083003652E-6,0.0011874492602526878,7.502567011006906E-4,1.3016305193929392E-6,0.08488047881471505
158,3.1607665114265215E-5,2.4231807718826187E-6,2.160594819205392E-6,0.8484439184227848,3.6790728799280183E-7,1.1861139231918328E-6,3.6771546985586865E-7,5.449298218116843E-5,5.698708859883076E-5,1.893352154112748E-5,2.5493319443519284E-6,1.258729027423717E-6,6.304450329798926E-5,2.0887328374685824E-6,7.300239725797723E-6,6.466394528545877E-5,2.671183170459146E-4,5.0028301287306155E-5,6.844250269659888E-7,1.9984124742067663E-7,0.09313626198567498,0.05740780385623764,5.488960951949353E-5,1.9544188586054196E-6,3.6259717614166886E-6,3.775245184369766E-5,6.625828210439559E-5,1.2990108461172045E-5,5.014802350606742E-7,2.0658027608514546E-4
159,3.3489651925492706E-5,1.532561036100505E-5,1.3975169846598441E-5,3.1662282333231693E-5,2.3602578883016786E-6,7.511891497366735E-6,2.3590225530957335E-6,4.661833891071397E-6,8.530954777800754E-5,0.9810527118084884,9.67267874437874E-5,8.331843544739006E-6,4.100508002945342E-5,5.7924625027672125E-6,9.850245054773073E-6,1.5740793575021887E-5,0.0037168593843350775,2.417857406773265E-5,4.5650962786055125E-6,1.3557267803641803E-6,1.7737232872052887E-4,0.01155867767108732,2.6783063772110772E-6,6.470209171780885E-6,1.3305511378333733E-4,0.0025887141058595943,5.513472809360769E-5,2.706862689091301E-4,3.2186709905310886E-6,3.0219526831948766E-5
160,5.8690363854450975E-8,-3.618534544535609E-8,7.78539817472431E-9,2.5331114248503062E-8,2.1361878597685887E-8,5.5389284702537344E-8,2.13514526733847E-8,1.4151234762712477E-8,-7.452544964521823E-7,1.0001627848864312,4.995347157764937E-8,6.862232805376055E-8,4.43510740655914E-8,-2.7705612357970456E-5,5.621176122637135E-8,-1.9594275543917248E-7,-2.2271229975095727E-7,3.492077655107754E-8,3.644681394712531E-8,1.1618205994288286E-8,-1.058686621442513E-5,-4.32655719012848E-5,2.389256239665689E-8,-6.996758457193908E-5,2.2581336341773496E-8,2.773973825521268E-8,-1.064829880304835E-5,-6.260594882490002E-8,2.8223426375806354E-8,4.3126041981844774E-8
161,3.1463575291916996E-5,1.0341214350436553E-5,1.0172257842222462E-5,2.3593834812296403E-6,1.786660520861743E-6,5.6319015521132245E-6,1.7857288647922346E-6,2.7443526842957714E-6,7.630151104252659E-5,0.8665130285814653,9.06857685360848E-5,0.10473684939422298,3.7870589357053694E-5,8.384082016818065E-6,7.1552508568924275E-6,1.7845983516348027E-5,2.6136814546772827E-5,2.7312939360726136E-6,3.2768055058381527E-6,2.347001046687269E-6,1.4192285515085798E-4,2.0890080954385073E-6,3.3029636357865497E-4,0.012527075972044579,1.767053611745427E-5,0.015300593736735493,3.390793872650976E-6,7.979426315575709E-5,2.4310571105701933E-6,5.837263501106772E-6
163,6.203002098106214E-6,3.583239006637943E-5,2.8873198023158573E-5,6.3201023045536704E-6,4.854316331456852E-6,1.764727213474906E-5,4.8518054191715675E-6,0.0011451847276079438,0.0020909869929581896,0.9849324003011936,1.3482260928423874E-5,1.6004363504796215E-5,1.1444667493384918E-5,6.113706717734737E-5,1.9444939876236584E-5,1.1366186198432772E-5,1.9944885777123888E-5,0.007023379133726459,1.756724002631789E-5,3.1707190007782385E-6,4.830641961303944E-5,0.0044140472915323295,5.504212039230414E-6,1.2395003696134628E-5,5.645960781359714E-6,6.4422553855916995E-6,8.991859846075662E-6,8.922318312464115E-6,6.615638042067253E-6,1.303346890496401E-5
164,2.0895318655878527E-6,1.2916978702561786E-5,8.80636473081337E-6,5.843502887797545E-5,1.5000018201641953E-6,5.14589759222594E-6,1.4992268322880527E-6,5.21615437187028E-4,2.0448111396919672E-6,0.8688522991870885,4.217846484759589E-6,6.0554361003174025E-6,3.5485568650032267E-6,6.204647247657353E-5,1.2751446448316442E-5,9.053992354299396E-6,5.628382136905111E-6,2.5786409120406157E-4,2.766026663444659E-6,8.258942646304599E-7,0.004853901010279952,0.12515790588149464,2.7562358626075126E-6,1.9437649392736285E-5,3.354492847285678E-5,8.779557237662832E-5,2.9294615288825095E-6,4.3722242508401685E-6,2.0499784923689427E-6,4.196447013351962E-6
165,-4.568334410557526E-6,-2.0130897259949315E-7,-3.1053677613318655E-5,-6.078170191849397E-7,-1.924660479444229E-8,-1.4097285426705297E-7,-1.923607328155868E-8,-6.126235306756454E-8,-1.699374609404707E-8,1.0004521910477866,-6.203709480564347E-8,-5.96914030549334E-8,-8.309678215336933E-6,-3.702705190602561E-8,-1.4348895007964827E-4,-6.226019621945567E-5,-1.8430525426177842E-5,-1.0043895226275489E-7,-7.839072752737624E-7,-1.1926679679436482E-8,1.2567675022947462E-5,-1.780131794116163E-6,-2.575222518365808E-7,-1.3380208081707079E-4,-2.0583856585155266E-8,-1.0662370279745179E-7,-3.821080321551135E-8,-5.840077241088361E-5,-2.701534282131713E-8,-9.255378546662972E-8
