75,-4.3288056197535655E-5,-7.717855468107322E-5,-6.619031066691177E-5,-6.253038776340533E-5,-4.397267066478285E-5,-1.6388013579615805E-4,-1.214146692104633E-4,-1.172845194022485E-4,-3.80757336025403E-5,-7.483146549663808E-5,-1.325270442164163E-4,-1.2658344084303552E-4,-4.963160343103959E-5,-8.068605352304166E-5,-1.1903898958075152E-4,-4.134521743228555E-5,-6.459577178663348E-5,-1.857152937653734E-4,-6.716387642836129E-5,-2.6564041469249087E-5,-8.200752360195363E-5,-7.341763914872931E-5,-5.676300224190191E-5,-9.031269581629237E-5,1.0025237136005556,-1.1299650884252935E-4,-4.248190393056838E-5,-1.3365894308130783E-4,-1.6681924527530282E-4,-6.27583026588401E-5
76,5.852090715361344E-6,1.3259000101182673E-5,9.150218191088744E-6,8.589670116951953E-6,5.949301054128296E-6,2.7218478411104748E-5,1.733428146972466E-5,2.5895870092161208E-5,2.8498012059013802E-5,1.032688995282881E-5,1.9073958299133557E-5,1.9899502196166753E-5,6.833260297919161E-6,2.029026660891403E-5,0.043169619902219125,1.3906199597301495E-5,0.0027525658229853997,2.8047894605121184E-5,9.224852138002402E-6,4.0263448402010415E-6,1.1372812202360754E-5,1.308368009842978E-5,7.741383925172006E-6,1.2655260923186701E-5,0.9536392087515796,1.6117976190624204E-5,5.742318025073807E-6,5.164480024756025E-5,2.4668146769215106E-5,2.220305408807991E-5
77,8.60311357725501E-7,1.606968426234989E-6,1.3324042834849028E-6,1.256210833349167E-6,8.747325151581474E-7,3.510864066737801E-6,2.526316076352427E-6,2.4340487841221102E-6,4.522903796382884E-5,1.5136239177079803E-6,2.777132151479017E-6,1.179824262247575E-6,9.900879073757086E-7,1.6375749816608502E-6,2.5914218702538437E-6,8.213746045146199E-7,1.196274748008722E-6,4.0414229552973114E-6,1.352800037570188E-6,5.238792804463509E-7,1.6656109019534525E-6,1.1598326141455739E-6,1.1367763613166425E-6,1.8432352499287827E-6,0.9999051451904182,2.3384755629001485E-6,8.444310707787203E-7,2.803545593631033E-6,3.5717562476845153E-6,1.2348349559441134E-6
78,2.3107875712934633E-5,9.163019560116591E-5,8.085004831527805E-7,7.624386469861902E-7,5.301162602801877E-7,2.199641819358302E-6,1.536479875626244E-6,1.7660481121207333E-6,3.693005878996698E-6,1.0142126274538215E-6,3.1499816294149416E-6,1.6091219973316082E-4,6.001957933457153E-7,9.945232538786333E-7,1.6875682463516063E-6,7.356948670661456E-7,9.502097638291853E-7,2.465888254168189E-6,8.207307910305748E-7,3.2133748952698323E-7,1.0111375450090263E-6,7.893672112052618E-7,6.893085164227009E-7,1.129744264087254E-6,0.9996691235593256,1.4222338344661087E-6,5.117219605985113E-7,1.7127522047013543E-6,2.3171934387229705E-5,7.513959110253476E-7
79,2.195787298454782E-5,6.858187467933294E-5,1.927577425582923E-5,1.7845537200713532E-5,1.2196149027815888E-5,5.6193304775125726E-5,3.8277815599713166E-5,3.692247810785407E-5,5.187334301944343E-5,2.182228951578325E-5,4.348328308788324E-5,0.019173418494766052,1.5698016188930277E-5,2.3713042538497316E-5,3.8433274774613317E-5,1.1914416798283109E-5,0.0011212553883125293,6.659328149119827E-5,1.9308803140212652E-5,7.209715496475674E-6,2.4145935506756764E-5,0.0038988268205128553,1.6053174958485627E-5,2.6967045535293602E-5,0.9747269886951098,3.508939959041259E-5,1.1756455052696707E-5,4.3834068526804884E-5,7.10588188273564E-5,2.7930543061862646E-4
80,-1.896780252582675E-5,-3.447943056658809E-5,-2.9396132836136602E-5,-2.7710574773412954E-5,-1.927689557998001E-5,-7.74460486932715E-5,-5.5796210253317455E-5,-5.375579816959577E-5,-1.4355523819842146E-5,-3.34062384798626E-5,-6.134076906180388E-5,-5.421709033761276E-5,-2.1828526615991742E-5,-3.614765500292041E-5,-5.4623076475498374E-5,-1.8097697585666084E-5,-2.835591740186332E-5,-8.908153774149084E-5,-2.9845891832036233E-5,-1.1530888551050639E-5,-3.676921820769537E-5,-3.1774480620825166E-5,-2.5069441469005263E-5,-4.0699372798797527E-5,1.001142843970182,-5.1649364091217515E-5,-1.8607435436517067E-5,-6.191039305240559E-5,-7.896668500753234E-5,-2.7737873194112874E-5
89,3.0635487552023384E-4,0.09225858447741668,4.673933845298488E-6,4.3028992409671905E-5,2.0918483179792267E-6,8.901456403067734E-6,4.419576990144842E-5,7.552393807305324E-6,3.540901953401424E-5,4.114997404534539E-6,1.4061170098902426E-5,0.001388911213460353,1.1476645371244044E-4,4.249651164314281E-6,6.848524824705208E-4,2.46275360714909E-5,0.8992015635201581,1.0147991854297834E-5,3.023469023937088E-5,5.13912520553168E-4,4.062421387120053E-6,1.2783362160318995E-4,2.991141386793544E-6,4.678962045674276E-6,7.095840304078073E-5,5.680876243785836E-4,2.0189813718148867E-6,0.004342455548615228,1.254408682133287E-4,4.923743361438721E-5
90,2.511175879635839E-5,1.6294749560180685E-5,1.4281841550404313E-5,1.4583476486171272E-6,8.311477783368852E-7,4.184552289835523E-4,2.0846399309945183E-5,2.5719230148059516E-6,3.5642648056489194E-4,1.4434354740959665E-6,1.1037252091729737E-5,5.721870055594839E-5,5.568158426076756E-5,1.0345686267942334E-5,0.0011616259277809626,-4.2818162544091335E-5,0.857200819139114,6.309411875003087E-6,-1.882051799818442E-4,2.4034746457198677E-6,1.615217941395708E-6,0.11243394478077468,2.2724289938204337E-6,1.7434760945884626E-6,1.0515449464217995E-6,-1.2251401537820409E-5,8.022711872023978E-7,0.028360223686160074,1.449654835221898E-5,6.396230034006165E-5
91,3.0401758955312492E-5,0.10449959703141486,0.05880112295434342,1.677871556467041E-4,3.27771559831434E-6,6.330531992637949E-5,2.9064335023312235E-5,1.589611224025818E-5,8.550943505155314E-5,5.772443704992924E-6,7.946040712848235E-5,5.436516710683912E-5,4.8540649794492864E-4,9.395626773619735E-5,0.2985793926623327,2.6784082106724445E-4,0.5015418889193355,2.053506826124872E-5,0.012620571239669483,4.2743552635876613E-4,6.3232543419804275E-6,0.001894245217279006,5.162797000774895E-6,7.223146169938265E-6,3.551787763629266E-6,1.914165681511693E-5,3.1679441348815474E-6,0.01890200304974176,5.515554636480424E-4,7.350388442581395E-4
92,9.404522022493912E-6,-2.2805981482276242E-4,3.859213570583007E-5,3.084227522575554E-7,2.1814799155353804E-7,-9.047975618237071E-5,6.175138036692957E-7,4.1369022778476096E-7,-7.501394465624676E-5,2.584177597615934E-7,-4.695659296442995E-6,-9.723166716621028E-5,8.020458542101033E-6,2.435629641746164E-5,-1.2128664016752247E-4,-1.9909755745823922E-5,1.0005896978162279,-2.6005193351581726E-7,3.3673839032314346E-7,-4.572762508869115E-8,4.11465124048134E-7,-8.476888854535971E-5,-2.733187908945963E-7,4.4860353060123354E-7,-8.250946446605001E-6,-1.20207918007576E-6,2.106747694965889E-7,-4.400253031052046E-5,1.879327792240504E-5,8.339259968142982E-5
93,1.2018671458479628E-5,0.05447528486370764,2.1205063585437738E-5,4.043446968564164E-6,2.598959442157632E-6,1.0824364736743536E-5,2.8613015364380868E-5,1.5331138988837484E-4,9.38848648593381E-5,8.202188867850338E-6,1.4779362404938165E-4,0.16320784402716895,6.385953672018971E-5,5.3873545874718756E-5,0.0011185608360654486,2.699885409076907E-4,0.6573355442332618,2.6788383140866014E-5,1.87989580293199E-5,5.893460656402879E-6,5.012647553625262E-6,0.007829142054955877,4.171814684274124E-6,6.507293364252078E-6,3.686534675924537E-6,0.0018566331207464579,2.511425988032854E-6,0.002016325776243727,5.645687857606191E-4,0.11065250857127365
94,1.7366910310549517E-6,6.683541723370568E-5,1.0766108137868709E-4,2.128885427189547E-6,1.4585284766492504E-6,6.008664131232774E-6,4.249478164442338E-6,1.3697393732154151E-4,1.0429700693844128E-4,5.435435300951403E-6,3.1622653182748364E-5,0.006768219609775534,4.4512982019898325E-5,7.117459020326666E-5,8.603810084053895E-4,0.06492107609884845,0.9253241931429793,3.513191000627875E-5,2.280026208871858E-6,1.094855976801737E-5,2.789219025005572E-6,6.274229669294385E-4,2.0152599788091586E-6,3.396708799320196E-6,2.6504977780306915E-6,3.987611897798915E-6,1.4077914893485126E-6,7.069271468286217E-6,9.765661900872082E-5,7.45278346823565E-4
95,2.8266405809827967E-6,-1.1821654840575885E-4,-7.91192001249402E-5,-1.1381309164130413E-6,-7.882276761641932E-7,-3.0864646564504277E-6,-2.302013305407008E-6,-4.306339413654076E-5,-6.80718798735358E-5,-2.1737169063299332E-5,-8.37368149936145E-5,-7.521264669242828E-5,-1.4436819244058538E-4,-1.2020258819539839E-4,-1.915318961746757E-4,-5.306453752924035E-5,-2.3691108213493722E-4,-2.0454201179476125E-5,-1.2302347305106798E-6,-6.367061540265859E-7,-1.5109069657145237E-6,-2.3103225063149388E-4,-1.2676383016078421E-6,5.046001533237844E-5,-8.416773899040284E-7,-3.29019003436168E-4,-6.973962909052209E-6,1.002387093565913,-3.551089296805743E-4,-2.497539241283215E-4
96,2.900512835815791E-5,2.4106447939363925E-5,2.523722948797095E-5,1.090206401630853E-6,5.154822774581482E-7,2.1080046665528387E-6,2.7435381104259086E-5,5.514693457945701E-6,3.4012301545892544E-5,8.940820132234847E-7,4.0115235778205876E-5,9.319103000860047E-5,2.4994870206054332E-5,2.9576636284914056E-5,3.005790243296866E-4,1.8782779995711263E-5,0.9982858938097772,8.231516944704702E-6,1.9086677292086015E-5,2.930549945845393E-6,1.0216203064359889E-6,5.373547216767817E-4,9.706268369206268E-7,1.096799488564766E-6,1.1652120206878279E-6,1.4047162646982971E-6,4.988866966725514E-7,1.4840363301734524E-4,2.2153268661230234E-4,1.1325000926415229E-4
97,-3.8416670125774384E-7,-4.285035901846662E-5,-3.6296865148139445E-7,-5.613301657523275E-7,-3.888589015915991E-7,-1.8405339526645235E-6,-1.2947266312812802E-6,0.7106923486039901,-3.0907592835211235E-7,-4.946051059463559E-5,-1.040839404513069E-5,-1.4711712417092256E-4,-4.438004121688219E-7,-8.481687974015516E-7,-2.9305837715600306E-4,0.2903153714963477,-3.581114224645627E-5,-1.898291310286904E-6,-6.295379240475595E-7,3.6340011489406904E-6,-7.785212530555608E-7,-1.5528147054521424E-4,-5.129196204194719E-7,-2.554963572015432E-4,-1.2232154344194944E-6,-1.144926497600421E-6,-1.475455368137474E-5,-1.2380631260435228E-6,-2.0342408267420445E-6,8.77753330779224E-6
98,3.547558915343324E-5,3.9066815593959386E-4,4.481269232634724E-6,1.4766506003380557E-4,2.2217821553216546E-6,9.509172779862647E-6,1.3791292675183442E-4,0.8351895365433458,2.4280697724588085E-5,1.7039234971631806E-4,9.508774299369452E-6,0.1594705917298619,2.5209045057687277E-6,4.309292536971511E-6,8.534347163326923E-6,1.3709556217584348E-4,3.5737170001777766E-6,1.1045449197827823E-5,5.211379694791874E-4,8.806913171006011E-4,4.311754067510397E-6,7.760673449949972E-4,2.9022116553059E-6,8.875445246069485E-4,2.219835290956955E-5,6.230645158642327E-6,5.140536080990001E-5,7.475102954666362E-6,4.2420948765051675E-5,0.001038291143923352
99,-2.5707938686307018E-5,-9.667328773670263E-7,-2.9148079381811065E-6,-1.4764069068877132E-6,-4.410310857034012E-7,1.1534118690788808E-4,-6.016237441072749E-5,1.000300006586491,-4.517093067972931E-5,-7.877391340782121E-7,-1.53912861901113E-6,-1.932653416483537E-5,-5.02237700082226E-7,-8.577790099572628E-7,-9.996708022743064E-5,-2.75783318054241E-6,-4.738436991965324E-5,-2.562647508339153E-6,-4.292933576425482E-5,-6.478315686951825E-6,-9.627091589382915E-7,-5.591388024974348E-7,-5.806511622758218E-7,-9.747640308100554E-7,-4.557912338247103E-7,-1.2842540590487023E-6,-4.251053793075673E-7,-1.7237133151703902E-6,-2.0453435660117433E-6,-4.440307919093755E-5
100,4.618577434978454E-6,2.147111363019823E-5,7.595339816431113E-6,6.752641593454947E-6,4.69081558364486E-6,3.6580982931076457E-4,1.3680124133080994E-5,0.9631924956111793,4.148218214123765E-6,8.148929534692882E-6,0.005658598151294587,4.215960400908606E-5,0.0010297503507195164,0.0016666392755990984,2.1645554408448678E-5,4.409808083728514E-6,0.0017174965924876093,2.2094876579184607E-5,7.368822627946484E-6,2.8111720955266838E-6,9.004341926013459E-6,9.176203455590322E-6,4.350204028075749E-5,9.942281866730544E-6,4.948535304894653E-6,1.2680925446520146E-5,4.719131914251986E-6,1.9224016199352993E-5,0.026076429915881754,7.987199388474291E-6
101,1.7877626980921643E-4,3.533957827040432E-4,4.90380486570883E-5,3.6991488710896565E-5,2.180836276977894E-5,9.447286295969341E-5,5.305116491814406E-4,0.8094735282131843,4.4273925104860296E-4,3.951420542565323E-5,8.256362246745944E-5,3.971399429343393E-4,2.4822711689323045E-5,4.188209949149942E-5,0.10762767571400864,0.07821762535979689,5.774973985764124E-4,1.127493846330623E-4,3.1556288031724236E-4,6.198218487919463E-5,4.303268039330794E-5,2.5509303159529015E-4,2.854575542781874E-5,4.8448427523052056E-5,2.429156802865023E-5,6.098052645354156E-5,2.103562514777219E-5,8.451421151026907E-5,1.0703673851612606E-4,6.467440021593305E-4
102,-6.199029064319381E-7,-1.2332648215167514E-6,-9.755251067653926E-7,-9.142373350427611E-7,-6.231657144972751E-7,-2.9277906298146563E-6,-2.1463054104208246E-6,1.0006734641694925,-5.488373949554588E-7,-1.115481621091173E-6,-2.1905053147568557E-6,-9.945821896357436E-7,-7.114683777577954E-7,-1.388694582270416E-6,-6.09051508811346E-4,2.557167199605388E-5,-5.2686524252340876E-5,-3.4050753251800686E-6,-1.0207891738709701E-6,-3.7520265120417534E-7,-1.2374801302466998E-6,-9.426241112483182E-7,-8.21192859307923E-7,-1.378908753067991E-6,-2.3487961476921762E-6,-1.8018255180843188E-6,-6.005961104745148E-7,-2.8370915985177435E-6,-2.930215487839172E-6,-1.2082491537723609E-6
103,1.855159563118857E-6,0.10320097699580177,1.6194022908772276E-4,2.3826945682230054E-6,1.6506420219714864E-6,0.004874670057896084,4.810980228318824E-6,0.5507497923751802,3.0679543624959857E-4,5.406482603076506E-6,1.212726577209188E-5,0.0020975492803931685,2.0993969084984424E-6,1.1111721136784926E-4,1.8395981907007986E-4,3.393099735681692E-4,2.1766724154561665E-4,8.84789138756858E-6,2.565596321660416E-6,1.7116320828885703E-6,3.157160010352431E-6,0.001650437660738163,2.1537776623796284E-6,4.266135117568679E-6,0.1865995410171386,1.1677053646272971E-5,1.5932133642235492E-6,1.1666311678148717E-5,1.507440080211914E-4,0.14927752730100582
104,2.5807187037388275E-5,4.6209977699731924E-4,-7.851378066576939E-5,5.164512483192626E-7,3.5789007602109355E-7,1.3012509287666895E-4,1.0447646705746037E-6,0.8035399239771277,5.0383393558869815E-5,2.0687801637208154E-6,6.2538909348937645E-6,0.1609964973033138,3.87345351756909E-7,-1.1521915638597446E-5,1.3475759785904556E-6,5.048069286846283E-5,1.1949198205532947E-6,1.8037865446890629E-6,5.554569011770884E-7,2.387317160181158E-7,6.849515168436511E-7,2.618317780670513E-4,1.962456435649751E-8,-1.0379699650616904E-4,-1.9283297383762305E-4,1.0193272162886256E-6,3.454385640687336E-7,-5.020502130370772E-5,2.9074091801427967E-5,0.03487280845903525
105,2.79902402566923E-7,5.103160973134151E-7,4.327855235977951E-7,4.080643239504332E-7,2.84219115070325E-7,1.1384577489170928E-6,8.199397861265382E-7,7.900118898605757E-7,2.448250023630675E-7,4.916151408766723E-7,0.9999796503703096,3.6870592697640645E-7,3.2167929170973343E-7,5.318163463055075E-7,8.027896292140761E-7,2.6688339141729135E-7,3.879583295204682E-7,1.310446863092013E-6,4.3939255456232815E-7,1.7024836538037338E-7,5.409207925479701E-7,3.7299097626795824E-7,3.693016006224965E-7,5.986050787604086E-7,2.9857592391012795E-7,7.590954565078169E-7,2.743787857389787E-7,9.096734340431951E-7,5.825047479946514E-6,4.0098243322669293E-7
106,1.3187228392280843E-7,2.384405830426521E-7,2.0406336831693422E-7,1.924209930002251E-7,1.3407096211931275E-7,5.358071853907126E-7,3.8616970728983553E-7,3.7212645098501083E-7,1.1550851430873846E-7,2.3176428115606902E-7,0.9999924753474837,1.7236035614734422E-7,1.517271586009726E-7,2.5068325952167466E-7,3.781900555614029E-7,1.259024256351995E-7,1.8298908823559753E-7,6.162851447562628E-7,2.0717463696766918E-7,8.033578736749221E-8,2.549693118952658E-7,1.7860914616869745E-7,1.741624593507209E-7,2.820821183519012E-7,1.4072618980036867E-7,3.5757816112864186E-7,1.294328383359238E-7,4.2845320115861917E-7,6.816586321571609E-7,1.8908821573287892E-7
107,2.988754098921566E-7,5.408735158490033E-7,4.6244573299819714E-7,4.360583602388918E-7,3.038148810894489E-7,1.2143527343299878E-6,8.752456349128429E-7,8.43369739241017E-7,2.61737349745825E-7,5.252266638577037E-7,0.9999824084063559,3.905019195355566E-7,3.4382581105571695E-7,5.681118769454668E-7,8.570471556722304E-7,2.852978567037544E-7,4.1462825286831323E-7,1.3970248319058396E-6,4.694974869516554E-7,1.8204003975964595E-7,5.77828901187633E-7,4.0135170505113445E-7,3.9467625713718965E-7,6.392936127246957E-7,3.1892701272230827E-7,8.104269113512349E-7,2.933035868648219E-7,9.7093889000816E-7,2.0863702331449917E-6,4.2850128026499737E-7
109,3.4654686496215504E-6,7.158466892596255E-4,5.50310548062751E-6,5.101963419692484E-6,3.5219556972063703E-6,3.78637318286259E-4,1.0287255334744206E-5,1.946553114171421E-4,4.769289677164952E-4,6.586909890479255E-5,0.9159191268173743,0.012629685721788315,1.0354670278844623E-4,3.438241049647345E-5,4.72562994270977E-4,2.0300061104166204E-4,9.788306259910578E-4,2.0312907607058345E-5,5.47488224103915E-6,4.322539903838927E-6,6.7424333460994625E-6,0.06509559946133868,7.019046761403729E-6,9.773170621015361E-6,3.734341960984786E-6,1.0069890331558173E-5,3.402222250335068E-6,5.686830435734199E-4,0.0020012320068213386,6.268103532585493E-5
110,-6.206040344591029E-5,-1.9337593069018253E-4,-1.5268230150137637E-7,-1.3261684657973068E-7,-8.876682176887786E-8,-5.631602730041515E-7,-2.7028889945410235E-7,-9.056337120252373E-7,-7.670270266890347E-7,-4.4155172643325354E-7,1.0009320274902482,-2.8073548059010813E-4,-1.5089029182481482E-4,-3.5703143770458677E-7,-2.7849731755055188E-5,-2.918922005846831E-5,-8.287869368192085E-5,-4.510864906928996E-7,-1.4100559605453344E-7,-6.486877895844761E-8,-1.7351431870244346E-7,-3.9695683526396187E-7,-5.206872838091368E-7,-2.620874211612944E-7,-3.803893359641593E-5,-2.5254014279969995E-7,-8.561887967233924E-8,-4.1153375401624285E-7,-6.04040849373602E-5,-1.6606112192577917E-7
111,0.00110280821018143,0.004485350808027498,6.994946932968399E-6,6.6043283828886175E-6,4.572673796398399E-6,2.144291495205105E-5,1.3317215997764144E-5,2.5525196628608795E-5,1.5168610654009353E-5,1.2553985084914066E-5,0.18152835356775512,0.007984599564569206,9.28003600621163E-6,1.5283954670602194E-5,2.083658324324495E-5,1.5850079185953773E-5,2.4179527569337514E-5,2.145212745512981E-5,7.093004374247214E-6,2.933063976315761E-6,8.741437879398246E-6,1.0605655802432618E-5,6.112200764139493E-6,5.3191866906235036E-5,6.585548593822561E-4,1.2344375274106577E-5,4.414490140167382E-6,1.5142391083610966E-5,0.8039001632956713,6.529027652503244E-6
112,1.6080970780316214E-7,-2.5104089791677396E-7,2.192945354011398E-7,2.1578691942904728E-7,1.6092928351033954E-7,-1.8122442206120938E-7,3.8332155551624604E-7,-1.5761801730895884E-6,1.395314224536125E-7,2.603229998818689E-7,1.0072111530640357,-2.3425094417553732E-6,1.599151776032741E-7,-1.6492488982244226E-6,-0.006640042358506248,-1.5957503180033371E-6,-5.713190758173369E-4,4.7342673785249837E-7,2.3607488429019362E-7,1.4551852840289237E-9,2.8155003916044865E-7,-9.027572335555369E-7,2.0356217715680908E-7,2.934445032080308E-7,-1.8580204669591996E-5,3.4467312040087525E-7,1.5584369038842069E-7,-6.504789613593686E-6,3.27901374881119E-5,-2.6880034717169566E-6
117,1.505513091306261E-7,2.73870344569167E-7,2.3391004587707195E-7,2.203905473523075E-7,1.529525718891138E-7,6.283834206557553E-7,4.4811898318910305E-7,4.313684220266927E-7,1.316173842339117E-7,2.6615441831253946E-7,4.937150737488055E-7,1.9633627190725566E-7,8.677301668364092E-7,2.8910867939040415E-7,4.388414772005591E-7,1.435484869355391E-7,2.0940157230516185E-7,0.9999909027053391,2.375258640330852E-7,9.131549729602431E-8,2.9326862357244685E-7,2.028521171331548E-7,2.0051580033603677E-7,3.250459282191482E-7,1.606091814120758E-7,4.14149609671502E-7,1.4761474608183463E-7,5.923974679571335E-7,6.394788375454577E-7,2.1652181207715093E-7
137,-1.4197433796273352E-5,-6.3756958659568715E-6,-2.238817785751542E-5,-2.0471200491995267E-5,-1.4279993152586719E-5,-5.661282264814173E-5,-4.092363561675519E-5,-3.952845267259489E-5,-1.2306333913509766E-5,-2.4417142533961708E-5,-4.597780691497899E-5,-1.827004507462881E-5,-1.1667499484673714E-4,1.0011059810248555,-4.0083382074521715E-5,-1.3411599964752002E-5,-1.9519977205930945E-5,-6.522144244902806E-5,-2.2034323160046445E-5,-8.565618861773136E-6,-2.7091553916120046E-5,-1.8724477078687383E-5,-1.8717171952679475E-5,-2.9983808553387432E-5,-1.4986100835892706E-5,-3.7915610275841925E-5,-2.162072025050999E-4,-5.12714254039603E-5,-6.970499909538418E-5,-2.0118596136489934E-5
138,1.538468006574772E-5,0.001998215583850479,2.8321945763479846E-5,2.265681446796639E-5,1.566827148054918E-5,6.635533496970799E-5,4.680871170961016E-5,0.003960930352807787,1.345119526923766E-5,0.0022818640093975593,5.166590222867735E-5,4.2121832553271914E-5,1.8452087349126422E-5,1.6635719741001095E-4,6.104439181934183E-5,3.338622927468085E-5,2.1502081749843066E-5,7.733851397937014E-5,2.4497916265827113E-5,9.322942139881777E-6,3.0476669904680784E-5,0.0075556991579081734,2.0462689147834052E-5,0.013430116332499737,1.6436680685681302E-5,4.384180903112615E-5,0.9697891928046435,5.292032567573948E-5,8.307340001721992E-5,2.2434135934167564E-5
139,4.826076050830276E-5,8.758197858425406E-5,7.490842168243415E-5,7.059678492399333E-5,4.907289121334375E-5,1.9958705654781072E-4,1.4287545936611857E-4,1.3762255917726315E-4,4.224400506774184E-5,8.517745025648893E-5,1.572914315616486E-4,6.292648196849638E-5,5.5780180897196485E-5,1.0635460788804676E-4,1.3983463969139646E-4,4.60662940879391E-5,6.709228638280225E-5,2.3056375458475195E-4,7.605603160057358E-5,2.9342747486559813E-5,9.379008030897652E-5,6.436623749313323E-5,6.385037639840155E-5,1.0396503559214579E-4,5.151982519875674E-5,1.3212606650440454E-4,0.9971496592742207,1.5882167227848631E-4,2.0330222450212412E-4,6.936338402573497E-5
140,-1.0204333012660715E-6,2.0864309897162135E-6,-1.6639521719639338E-6,-1.4864851290918144E-6,-1.0200118562146053E-6,-4.546544196039128E-6,-3.1424798697606565E-6,-3.0246104442556858E-6,-8.744253661777094E-7,-1.8091902776864518E-6,-3.623086536083115E-6,-1.3188179543830803E-6,0.35365297496904036,0.6464108431974219,-3.069403100024328E-6,-9.556180490430963E-7,-1.4155808497064068E-6,-5.3800837788036706E-6,-1.6067002136522658E-6,-6.027387211781056E-7,-2.0019859126832055E-6,-1.3477040674601266E-6,-1.1550883090203809E-6,-2.2309286855484605E-6,-1.072445880577531E-6,-2.8715778990666256E-6,-7.657708723501757E-6,-4.213642434530262E-6,-5.554485547801051E-6,-1.2388681766810495E-6
141,2.4759533070855E-4,1.0193232892844599E-4,4.7684977725055315E-4,3.388093677464186E-5,2.325554491534791E-5,1.0573073654639143E-4,7.160481119691314E-5,8.430095273191459E-5,1.994074917633148E-5,4.185244176027671E-5,2.5721922573009574E-4,3.008264130778368E-5,6.502253247755473E-4,0.900994553464524,7.196518391588063E-5,2.180006246136625E-5,7.467612201496451E-5,1.4123934062682992E-4,3.662463274998942E-5,1.3746827198662595E-5,4.5639302250262126E-5,7.50245967686588E-5,3.145818887785158E-5,5.08929934043E-5,2.4450087227295582E-5,6.578910884930228E-5,0.09360601069247343,0.0010724773424329657,0.0014948826193850867,3.4298633036414666E-5
142,1.2714283799479601E-4,-4.033027631853102E-5,-4.709911242608722E-6,-4.740692764594232E-6,-3.274391822793783E-6,-1.307372752030907E-5,-9.791011171661718E-6,-9.436335649638411E-6,-2.8128283649520942E-6,-5.745853052040021E-6,-1.1078961536263913E-5,-4.215455373121524E-6,-1.3846458323985334E-4,1.000094495837989,-9.539336961973584E-6,-3.0694840397242985E-6,-4.511559360292989E-6,-1.1399504526928462E-5,-5.1140967111003475E-6,-1.9468014679764237E-6,-6.3375934674335235E-6,-4.33311790868027E-6,-3.8027760354918134E-5,-7.05765736415771E-6,-3.4400751686249587E-6,-9.060246017929522E-6,-1.621699593192899E-4,3.105607797556985E-4,-1.4488757756389576E-5,-4.029477257636944E-6
143,5.3457475730002634E-6,5.791026742841587E-4,6.820650882186406E-6,6.423824304709746E-6,4.456186789953489E-6,1.8190793153256246E-5,1.2991025192184805E-5,1.256693670893451E-5,3.837022632425625E-6,7.751691171163898E-6,1.430878034523003E-5,5.716031431028865E-6,0.38429973874367546,0.0050806065888316775,1.2751545871145803E-5,4.183089694056566E-6,6.097316455465334E-6,2.0968565170149355E-5,6.90978643612345E-6,2.663396348365898E-6,8.52372277978232E-6,5.947088389024047E-6,3.6136581743659584E-4,9.602597244054578E-6,4.678531240503891E-6,1.2644385544805828E-5,0.6094455078867607,1.544282254699583E-5,1.8548588125951463E-5,6.308162980836052E-6
144,-7.748188720410004E-6,-8.062059350733151E-6,-1.2381744833948019E-5,-1.1279012096727953E-5,-7.800898728356062E-6,-3.28236755298023E-5,-2.3203425506675028E-5,-5.991771262255517E-5,-6.704322340700263E-6,-3.619562133271703E-5,-2.6204328649611518E-5,-1.0264261777187367E-5,-9.166081535164059E-6,1.0009803527153185,-2.2853119459347985E-5,-7.513523835397378E-6,-1.0738078887085792E-5,-3.827838277912014E-5,-1.2167156864421215E-5,-4.642673855790913E-6,-1.5066469791989249E-5,-8.491455101283124E-5,-1.0166629238971835E-5,-1.3695922407166563E-4,-8.194358264835575E-6,-2.141001014361698E-5,-2.750505052382524E-4,-2.907605463521402E-5,-4.05431435152536E-5,-1.1027500699879132E-5
153,9.628265218591766E-4,0.018644207544834247,2.0485048679175316E-5,1.6978653437005235E-5,1.171903116103638E-5,5.643161759668129E-5,3.449573756008981E-5,0.0026460671032439535,9.166509518435837E-4,5.670854872072514E-5,8.064265007498488E-4,1.9708365043221086E-5,0.0021916008770654334,6.424938802019294E-4,0.008025580134993125,0.002864624985482311,2.3661604397665883E-4,8.292589298526844E-5,1.825537988372061E-5,7.865045419470768E-6,2.2518320003523846E-5,0.006110176795023581,9.520125426566813E-4,5.456819912063928E-5,1.2825137209260628E-5,3.5996352967395694E-5,1.2035982849507316E-5,0.2568349710202407,0.25192029132055377,0.44578193646463826
154,6.148711021213612E-6,1.0447528901607146E-4,1.1702385009432286E-4,6.63755295343383E-6,4.600607244526854E-6,1.884570444197862E-5,1.3448739734263604E-5,1.312235925265474E-5,4.446835420903861E-5,7.999223609270417E-6,1.5110905995166616E-5,5.175495714116662E-5,0.5199185994987295,0.10714532030958553,3.7971426296772053E-4,2.385186786195753E-5,1.7364677312197972E-4,2.2234492450649755E-5,7.14204765958407E-6,2.8406956750860012E-6,8.813980618243906E-6,0.001211272850395858,0.08710525313626012,2.936122774077726E-4,4.838398981606211E-6,0.004041358062385717,4.464317251753573E-6,1.9808718277846883E-5,0.07675571704714786,0.20247787500850806
